,id,owner,title,dateupload,datetaken,ownername,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family
128,52671532064,197128056@N08,"Los Angeles image, picture, jpeg, pattern, colorific, pic, art, texture, simple, drawing, screensaver, theme, colour, colorful, template, hd, wallpaper, jpg, colored, color, illustration, backround, design",1675636023,2023-02-06 00:26:13,sergionnikov,backroundslosangeleswallpaper wallpapersdelosangelesdodgers wallpaperstoresinlosangelesca losangeleslakerswallpaperapp wallpaperphonelosangeles losangelesangelswallpaperiphone instockwallpaperlosangeles losangeleswallpapersjpg graciewallpaperlosangeles wallpaperslosangelestime wallpaperslosangelesquality bluewallpaperlosangeles customwallpaperlosangeles losangeleswallpaper4k losangeleswallpaper4kipad losangelesgalaxyphonewallpaper ncislosangeleswallpaper wallpaperlosangelesxd losangelesvenicebeachwallpaper losangelescrimeswallpaper losangelesdodgerswallpaperforiphone losangelesphonewallpaper wallpapersteamerrentallosangeles wallpaperlosangelesstore losangeleshiphopwallpaper losangeleswallpapersunset wallpaperslosangelesxyz wallpaperlosangelesyoutube bt21losangeleswallpaper losangeleswallpaperhdiphone losangelesramswallpaperiphone wallpaperlosangelessantamonicabeach wallpaperlosangeleskings losangeleswallpapercellphone losangelespcwallpaper losangeleswallpaper4kpc losangelesdodgerswallpaper1080p aestheticlosangeleswallpaper losangeleschargerswallpaper2023 losangelesramsschedulewallpaper losangeleslakerswallpaper4k losangelescitywallpaper carslosangeleswallpaper losangeleslakerswallpapers losangelesdodgerslogowallpaper losangeleshdwallpaperforpc macbookwallpaperlosangeles losangelesdodgersdesktopwallpaper losangelesblackandwhitewallpaper goldwallpaperlosangeles hdwallpaperlosangeles wallpapersncislosangeles losangelesnightwallpaperhd blackwallpaperlosangeles losangelesdualmonitorwallpaper losangeleswallpaperlaptop rodeodrivelosangeleswallpaper wallpaperaestheticlosangeles losangelesramsbackgroundwallpaper freelosangelesramswallpaper losangeleshdwallpaper mjlosangeleswallpaper pinterestlosangeleswallpaper losangeleschargersphonewallpaper losangelesramssuperbowlwallpaper losangelesskylineiphonewallpaper wallpapermagazinelosangeles losangelesraiderswallpaper losangeleswallpapersforiphone losangeleslaptopwallpaper wallpaperslosangelesquotes losangeleswallpaperiphone losangeleswallpaperdesktop wallpaperqueenlosangeles losangeleswallpaper4kiphone,34.020794,-118.302154,11,0,,5360565,1,0,0,0
129,52670717002,53365974@N00,"Wild mushrooms in laurel cream (Fried farm egg, thyme, toasted pan de cristal)",1675635895,2023-02-03 20:46:36,TomChatt,food lafoodie modernspanishfood,34.055194,-118.248756,16,0,,8062677,1,0,0,0
130,52670438836,16591891@N00,20230204_160557,1675612431,2023-02-04 16:05:57,mrusc96,,34.097363,-118.106706,16,0,,5395522,1,0,0,0
131,52669383413,86383385@N00,R316557A,1675543226,2023-02-03 18:33:20,RobHelfman,crenshaw sports basketball highschool losangeles kingdrew jv,33.996157,-118.327808,16,0,,5343708,1,0,0,0
132,52668701634,28287831@N00,Awakening,1675526234,2023-01-20 16:45:31,kimbar/Thanks for 5.5 million views!,chinesegarden daffodils california sanmarino huntingtonlibrary,34.128011,-118.116998,16,0,,5358506,1,0,0,0
133,52668272000,86383385@N00,R316790S,1675496722,2023-02-03 19:05:28,RobHelfman,crenshaw sports basketball highschool losangeles kingdrew,33.996157,-118.327808,16,0,,5343708,1,0,0,0
134,52667688841,86383385@N00,R316770A,1675486443,2023-02-03 18:50:13,RobHelfman,crenshaw sports basketball highschool losangeles seniornight,33.996157,-118.327808,16,0,,5343708,1,0,0,0
135,52667688776,86383385@N00,R316772A,1675486444,2023-02-03 18:50:35,RobHelfman,crenshaw sports basketball highschool losangeles seniornight,33.996157,-118.327808,16,0,,5343708,1,0,0,0
136,52667874385,22038157@N05,City of Hope/ Little Company of Mary clinic in Torrance - Friday,1675470854,2023-02-03 14:05:34,James Fujita,,33.838293,-118.369306,16,0,,5338011,1,0,0,0
137,52666531420,53365974@N00,Virtual Campfire album release party at Project Barley in Lomita,1675407578,2023-01-29 15:16:20,TomChatt,virtualcampfire,33.789527,-118.323014,16,0,,11789032,1,0,0,0
138,52665582862,53365974@N00,"bbq smoked tofu, shiitake xo, vegan kimchi",1675406849,2023-01-28 20:15:36,TomChatt,food lafoodie,34.050494,-118.244178,16,0,,5368361,1,0,0,0
139,52666261624,91281489@N00,Griffith Observatory,1675399429,2023-01-08 16:30:50,Arbron,losangeles unitedstates griffithpark california griffithobservatory usa,34.118250,-118.300384,16,0,,6285747,1,0,0,0
140,52666402570,91281489@N00,Griffith Observatory,1675399385,2023-01-08 16:26:10,Arbron,losangeles unitedstates griffithpark california griffithobservatory usa,34.118316,-118.300031,16,0,,6285747,1,0,0,0
141,52665585076,74877815@N05,,1675379522,2023-02-01 13:17:05,matthew valencia,built1978ronaldmcdonaldhouselosangelescalifornia70sarchitecturesoutherncalifornialawindowscourtyard,34.095647,-118.288156,16,0,,6285747,1,0,0,0
142,52665569291,74877815@N05,,1675378718,2023-02-01 13:24:14,matthew valencia,hollywood built1986losangelessoutherncaliforniaarchitectureshoppingcenter80soutdatedcentreplaza4366fountainave,34.095730,-118.284875,16,0,,10104153,1,0,0,0
143,52666019843,74877815@N05,,1675376509,2023-02-01 13:27:33,matthew valencia,,34.095711,-118.283020,16,0,,10104153,1,0,0,0
144,52665013952,74877815@N05,,1675376241,2023-02-01 10:01:01,matthew valencia,,34.091627,-118.283403,16,0,,10104153,1,0,0,0
145,52663866998,51035555243@N01,Turning of the Tide,1675283256,2012-06-16 18:29:54,Thomas Hawk,america california laus losangeles losangelesunionstation metrorail usa unionstation unitedstates unitedstatesofamerica subway fav10,34.056352,-118.236459,16,0,,5378954,1,0,0,0
146,52663507355,138177073@N04,Getty Villa,1675273668,2019-09-23 15:21:33,- Ozymandias -,pacificpalisades losangeles cityofangels la california ca usa gettyvilla jpaulgettymuseum johnpaulgettymuseum villadeipapiri villaofthepapyri كاليفورنيا καλιφόρνια калифо america unitedstatesofamerica unitedstates us northamerica ηπα etatsunis amérique estadosunidosdeamerica statiunitidamerica amerikabirleşikdevletleri соединенныештатыаме αμερική amerika eeuu アメリカ合衆国 米国 美国 아메리카 합중국 미국 сша аме,34.044761,-118.565514,16,0,,5334820,1,0,0,0
147,52662918341,197243656@N08,"Los Angeles, USA",1675268360,2013-11-01 00:00:00,Travel Essayist,losangeles usa travel photography,34.051521,-118.241386,11,0,,6946540,1,0,0,0
148,52662914421,197243656@N08,"Los Angeles, USA",1675268242,2013-11-01 00:00:00,Travel Essayist,losangeles usa travel photography,34.051521,-118.241386,11,0,,6946540,1,0,0,0
149,52662411397,197243656@N08,"Los Angeles, USA",1675268136,2013-11-01 00:00:00,Travel Essayist,losangeles usa travel photography,34.051521,-118.241386,11,0,,6946540,1,0,0,0
150,52661291986,138177073@N04,Mosaic with a Pair of Peacocks,1675196632,2019-09-23 16:48:08,- Ozymandias -,jpaulgettymuseum gettyvilla losangeles pacificpalisades california ca goldenstate syria كاليفورنيا καλιφόρνια калифо america unitedstatesofamerica unitedstates usa us northamerica ηπα etatsunis amérique estadosunidosdeamerica statiunitidamerica amerikabirleşikdevletleri соединенныештатыаме αμερική amerika eeuu アメリカ合衆国 米国 美国 아메리카 합중국 미국 сша аме,34.045244,-118.564920,16,0,,5334820,1,0,0,0
151,52659051782,74877815@N05,,1675121159,2023-01-25 13:53:45,matthew valencia,,34.099036,-118.109109,16,0,,5395522,1,0,0,0
152,52659051562,74877815@N05,,1675121149,2023-01-25 13:59:24,matthew valencia,,34.098963,-118.109092,16,0,,5395522,1,0,0,0
153,52657768649,22038157@N05,"Lunar New Year at South Coast Botanic Garden, Palos Verdes - Sunday",1675047135,2023-01-29 17:07:41,James Fujita,,33.783505,-118.348106,16,0,,7173780,1,0,0,0
154,52657931385,22038157@N05,"Lunar New Year at South Coast Botanic Garden, Palos Verdes - Sunday",1675047151,2023-01-29 17:15:07,James Fujita,,33.783505,-118.348106,16,0,,7173780,1,0,0,0
155,52657462356,22038157@N05,"Lunar New Year at South Coast Botanic Garden, Palos Verdes - Sunday",1675046116,2023-01-29 16:26:14,James Fujita,,33.782952,-118.346615,16,0,,7173780,1,0,0,0
156,52656976762,22038157@N05,"Lunar New Year at South Coast Botanic Garden, Palos Verdes - Sunday",1675046120,2023-01-29 16:27:54,James Fujita,,33.782952,-118.346615,16,0,,7173780,1,0,0,0
157,52656966637,22038157@N05,"Lunar New Year Celebration at South Coast Botanic Garden, Palos Verdes - Sunday",1675045671,2023-01-29 15:56:47,James Fujita,,33.782908,-118.349887,16,0,,7173780,1,0,0,0
158,52656965377,42642399@N03,R316233A,1675045518,2023-01-29 13:53:35,Lambda Hoops,lbl lambdabasketballleague basketball westhollywoodreccenter westhollywood openplay,34.081590,-118.384938,16,0,,8062695,1,0,0,0
159,52657900045,42642399@N03,R316267A,1675045535,2023-01-29 14:12:38,Lambda Hoops,lbl lambdabasketballleague basketball westhollywoodreccenter westhollywood openplay,34.081590,-118.384938,16,0,,8062695,1,0,0,0
160,52657735079,22038157@N05,"Lunar New Year Celebration at South Coast Botanic Garden, Palos Verdes - Sunday",1675045693,2023-01-29 16:16:20,James Fujita,,33.782765,-118.348128,16,0,,7173780,1,0,0,0
161,52657945348,42642399@N03,R316273A,1675045538,2023-01-29 14:17:42,Lambda Hoops,lbl lambdabasketballleague basketball westhollywoodreccenter westhollywood openplay,34.081590,-118.384938,16,0,,8062695,1,0,0,0
162,52667824206,186148251@N05,East Wind Chinese lion troupe dancers on performance 東風舞獅隊正在表演 at Los Angeles Chinatown Golden Dragon Parade has arrived at North Broadway and Cesar E. Chavez Avenue after Ord Street intersection traffic signal flashing red lights powered off followed by,1674975142,2023-01-28 14:52:22,raymonyu,,34.059637,-118.239755,16,0,,5376574,1,0,0,0
163,52655037267,86383385@N00,R316069A,1674974913,2023-01-28 19:32:19,RobHelfman,crenshaw sports basketball highschool losangeles westchester gustyncook,33.996192,-118.327808,16,0,,5343708,1,0,0,0
164,52655037127,86383385@N00,R316076S,1674974915,2023-01-28 19:43:55,RobHelfman,crenshaw sports basketball highschool losangeles westchester,33.996192,-118.327808,16,0,,5343708,1,0,0,0
165,52655969115,86383385@N00,R316100A,1674974921,2023-01-28 19:52:17,RobHelfman,crenshaw sports basketball highschool losangeles westchester,33.996192,-118.327808,16,0,,5343708,1,0,0,0
166,52668114179,186148251@N05,Stream Ranch Horse Dancers Team / Equipos de Rancho Arroyo Caballos Bailadores de San Bernardino California participants  holding Mexican and American flags on horses have crossed at North Broadway and Ord Street intersection traffic signal,1674973952,2023-01-28 14:32:32,raymonyu,,34.059637,-118.239755,16,0,,5376574,1,0,0,0
167,52655942590,141657497@N02,screening,1674973142,2023-01-28 22:18:56,mambiso,nikon f2 lomochrome lomography,34.103685,-118.291661,15,0,,6285747,1,0,0,0
168,52655902405,36730073@N08,Dior Pierre (4),1674970747,2023-01-27 20:59:24,altadena_eric,lacrescenta ca usa,34.222226,-118.243918,16,0,,5363887,1,0,0,0
169,52655417960,36730073@N08,"Christine Ellis (21), Paige Lim (12)",1674948009,2023-01-27 18:56:23,altadena_eric,pasadena ca usa,34.134008,-118.128401,16,0,,5378360,1,0,0,0
170,52655460718,36730073@N08,Alexandra Lentz (24),1674948019,2023-01-27 18:58:21,altadena_eric,pasadena ca usa,34.134008,-118.128401,16,0,,5378360,1,0,0,0
171,52654974826,36730073@N08,Mia Aguilar (24),1674948066,2023-01-27 19:36:41,altadena_eric,pasadena ca usa,34.134008,-118.128401,16,0,,5378360,1,0,0,0
172,52654977886,36730073@N08,Elisa Milkie (34),1674947995,2023-01-27 18:49:42,altadena_eric,pasadena ca usa,34.134008,-118.128401,16,0,,5378360,1,0,0,0
173,52653130166,36730073@N08,Jahmir Hampton (3),1674865146,2023-01-26 20:32:09,altadena_eric,pasadena ca usa,34.141563,-118.156950,16,0,,7284981,1,0,0,0
174,52652826621,36730073@N08,Final score: 37-53,1674863328,2023-01-26 19:51:11,altadena_eric,pasadena ca usa,34.141563,-118.156950,16,0,,7284981,1,0,0,0
175,52652715086,28287831@N00,"Huntington Library, American Art",1674849005,2023-01-20 14:31:10,kimbar/Thanks for 5.5 million views!,huntingtonlibrary sanmarino california quilt americanartmuseum spinningwheel,34.127383,-118.114212,16,0,,5385041,1,0,0,0
176,52652759725,138177073@N04,Bust of Commodus,1674835614,2019-09-23 16:30:55,- Ozymandias -,jpaulgettymuseum gettyvilla losangeles pacificpalisades california ca goldenstate كاليفورنيا καλιφόρνια калифо america unitedstatesofamerica unitedstates usa us northamerica ηπα etatsunis amérique estadosunidosdeamerica statiunitidamerica amerikabirleşikdevletleri соединенныештатыаме αμερική amerika eeuu アメリカ合衆国 米国 美国 아메리카 합중국 미국 сша аме,34.045261,-118.564806,16,0,,5334820,1,0,0,0
177,52650918128,28287831@N00,Chinese Garden,1674753526,2023-01-20 16:34:50,kimbar/Thanks for 5.5 million views!,huntingtonlibraryandgardens california chinesegarden reflection pool sanmarino teahouse,34.127952,-118.116234,16,0,,5385041,1,0,0,0
178,52650870953,16591891@N00,RachelSelfie-19_pp,1674752018,2023-01-21 14:15:17,mrusc96,selfieworld glendale glendalegaleria dress gown blonde model,34.147338,-118.256815,16,0,,5352423,1,0,0,0
179,52649824419,86383385@N00,R315843A,1674709957,2023-01-25 18:29:25,RobHelfman,crenshaw sports basketball highschool losangeles fremont,33.969729,-118.267114,16,0,,5325310,1,0,0,0
180,52649717334,65446203@N00,1969 McLaren M10A Race Car,1674704085,2022-11-08 11:06:19,mobycat,1969 m10a mclaren petersenautomotivemuseum racecar thepetersen losangeles california unitedstates,34.062194,-118.361223,16,0,,5334569,1,0,0,0
181,52649717119,65446203@N00,1972 McLaren M21 Race Car,1674704088,2022-11-08 11:04:26,mobycat,1972 m21 mclaren petersenautomotivemuseum racecar thepetersen losangeles california unitedstates,34.062194,-118.361223,16,0,,5334569,1,0,0,0
182,52649567850,54718757@N00,"23,668",1674687166,2023-01-25 11:34:35,joeginder,jrglongbeach violinclass nathan concert prisk violin,33.800255,-118.116198,16,0,,5368334,1,0,0,0
183,52649142333,138177073@N04,Bust of a Priest,1674670422,2019-09-23 15:13:40,- Ozymandias -,jpaulgettymuseum gettyvilla losangeles pacificpalisades ercolano herculaneum villaofthepapyri villadeipapiri california ca كاليفورنيا καλιφόρνια калифо america unitedstatesofamerica unitedstates usa us northamerica ηπα etatsunis amérique estadosunidosdeamerica statiunitidamerica amerikabirleşikdevletleri соединенныештатыаме αμερική amerika eeuu アメリカ合衆国 米国 美国 아메리카 합중국 미국 сша аме,34.045077,-118.565167,16,0,,5334820,1,0,0,0
184,52647630523,138177073@N04,Getty Villa,1674597621,2019-09-23 17:05:40,- Ozymandias -,jpaulgettymuseum gettyvilla losangeles pacificpalisades ercolano herculaneum villaofthepapyri villadeipapiri california ca كاليفورنيا καλιφόρνια калифо america unitedstatesofamerica unitedstates usa us northamerica ηπα etatsunis amérique estadosunidosdeamerica statiunitidamerica amerikabirleşikdevletleri соединенныештатыаме αμερική amerika eeuu アメリカ合衆国 米国 美国 아메리카 합중국 미국 сша аме,34.044416,-118.565478,16,0,,5334820,1,0,0,0
185,52646873115,138177073@N04,Getty Villa,1674573767,2019-09-23 16:45:17,- Ozymandias -,jpaulgettymuseum gettyvilla museum america unitedstatesofamerica unitedstates usa us northamerica ηπα etatsunis amérique estadosunidosdeamerica statiunitidamerica amerikabirleşikdevletleri соединенныештатыаме αμερική amerika eeuu アメリカ合衆国 米国 美国 아메리카 합중국 미국 сша аме california ca كاليفورنيا καλιφόρνια калифо losangeles ercolano herculaneum villaofthepapyri villadeipapiri,34.045255,-118.564950,16,0,,5334820,1,0,0,0
186,52645779597,13698979@N08,IMG_20230123_223854,1674568389,2023-01-23 04:11:19,magnus_jo,,34.102588,-118.326600,16,0,,5357527,1,0,0,0
187,52646046108,189056315@N04,Abandoned Big Lots in Lomita CA,1674529772,2023-01-23 16:42:19,FFL_Retail-Posts,,33.789671,-118.319697,16,0,,11789032,1,0,0,0
188,52642934372,42642399@N03,R315676A,1674443787,2023-01-22 14:53:38,Lambda Hoops,lbl lambdabasketballleague basketball westhollywoodreccenter westhollywood openplay,34.081590,-118.384938,16,0,,8062695,1,0,0,0
189,52643696954,42642399@N03,R315677A,1674443787,2023-01-22 14:53:50,Lambda Hoops,lbl lambdabasketballleague basketball westhollywoodreccenter westhollywood openplay,34.081590,-118.384938,16,0,,8062695,1,0,0,0
190,52640813904,86383385@N00,R315498A,1674329961,2023-01-20 19:20:09,RobHelfman,crenshaw sports basketball highschool losangeles dorsey,34.023386,-118.347902,16,0,,11257423,1,0,0,0
191,52640532479,36730073@N08,Mo Shareef (24),1674319592,2023-01-20 21:20:03,altadena_eric,lacrescenta ca usa,34.222226,-118.243918,16,0,,5363887,1,0,0,0
192,52640749913,36730073@N08,"Alex Altounian (32), Jenghiz Van Patten (11), James Akerman (5)",1674319598,2023-01-20 21:26:10,altadena_eric,lacrescenta ca usa,34.222226,-118.243918,16,0,,5363887,1,0,0,0
193,52640005328,86383385@N00,R315406A,1674281974,2023-01-20 17:48:12,RobHelfman,crenshaw sports basketball girls highschool losangeles dorsey,34.023386,-118.347902,16,0,,11257423,1,0,0,0
194,52637772014,91281489@N00,Promenade Towers,1674173766,2023-01-09 10:43:05,Arbron,unitedstates california promenadetowers losangeles usa,34.055063,-118.254148,16,0,,8062677,1,0,0,0
195,52637445026,74877815@N05,,1674170645,2022-12-17 13:21:30,matthew valencia,,34.043341,-118.457245,16,0,,5408115,1,0,0,0
196,52637883835,74877815@N05,,1674170537,2022-12-17 13:23:06,matthew valencia,,34.043083,-118.457642,16,0,,5408115,1,0,0,0
197,52637438931,74877815@N05,,1674170356,2022-12-17 13:24:15,matthew valencia,,34.042919,-118.458192,16,0,,5408115,1,0,0,0
198,52637430686,74877815@N05,,1674169960,2022-12-17 13:13:12,matthew valencia,,34.045394,-118.452509,16,0,,5408115,1,0,0,0
199,52637868850,74877815@N05,,1674169797,2022-12-17 13:16:47,matthew valencia,,34.044494,-118.454706,16,0,,5408115,1,0,0,0
200,52637890143,74877815@N05,,1674169093,2022-12-17 13:35:25,matthew valencia,,34.040866,-118.462045,16,0,,5393701,1,0,0,0
201,52636896657,74877815@N05,,1674169012,2022-12-17 13:36:50,matthew valencia,,34.041058,-118.461723,16,0,,5393701,1,0,0,0
202,52636896632,74877815@N05,,1674169011,2022-12-17 13:37:08,matthew valencia,,34.040988,-118.461839,16,0,,5393701,1,0,0,0
203,52637402496,74877815@N05,,1674168599,2022-12-17 13:40:59,matthew valencia,,34.039366,-118.461853,16,0,,5393701,1,0,0,0
204,52636888462,74877815@N05,,1674168598,2022-12-17 13:40:47,matthew valencia,,34.039408,-118.461892,16,0,,5393701,1,0,0,0
205,52636861697,74877815@N05,,1674167385,2022-12-17 14:03:33,matthew valencia,,34.040000,-118.464762,16,0,,5393701,1,0,0,0
206,52637852943,74877815@N05,,1674167383,2022-12-17 14:03:10,matthew valencia,,34.039919,-118.464850,16,0,,5393701,1,0,0,0
207,52637159979,36730073@N08,"Mazi Mosley (0), Justin Pippen (1)",1674149504,2023-01-18 20:16:42,altadena_eric,lacanadaflintridge ca usa,34.196016,-118.182828,16,0,,5363859,1,0,0,0
208,52636383327,36730073@N08,Mazi Mosley (0),1674149555,2023-01-18 21:00:59,altadena_eric,lacanadaflintridge ca usa,34.196016,-118.182828,16,0,,5363859,1,0,0,0
209,52636403509,86383385@N00,R315257S,1674111761,2023-01-18 17:39:43,RobHelfman,crenshaw sports basketball highschool losangeles kingdrew,33.924802,-118.245270,15,0,,5400960,1,0,0,0
210,52635631717,86383385@N00,R315270P,1674111767,2023-01-18 17:44:40,RobHelfman,crenshaw sports basketball highschool losangeles kingdrew scoreboard,33.924802,-118.245270,15,0,,5400960,1,0,0,0
211,52636625248,86383385@N00,R315279A,1674111771,2023-01-18 17:48:13,RobHelfman,crenshaw sports basketball highschool losangeles kingdrew,33.924802,-118.245270,15,0,,5400960,1,0,0,0
212,52636403074,86383385@N00,R315280A,1674111772,2023-01-18 17:49:00,RobHelfman,crenshaw sports basketball highschool losangeles kingdrew,33.924802,-118.245270,15,0,,5400960,1,0,0,0
213,52635912468,74877815@N05,,1674074538,2022-12-17 14:19:59,matthew valencia,,34.042166,-118.468498,16,0,,5330643,1,0,0,0
214,52635417991,74877815@N05,,1674074190,2022-12-17 14:25:48,matthew valencia,,34.040519,-118.471900,16,0,,5330643,1,0,0,0
215,52635838820,74877815@N05,,1674073493,2022-12-17 14:46:58,matthew valencia,,34.032019,-118.482400,16,0,,11788426,1,0,0,0
