,id,owner,title,dateupload,datetaken,ownername,tags,latitude,longitude,accuracy,context,place_id,woeid,geo_is_public,geo_is_contact,geo_is_friend,geo_is_family
105,50020851941,7384852@N06,NYC Streets,1676636635,2020-06-16 08:44:14,jomak14,covid19 manhattan nyc newyork pandemic shotoniphone socialdistancing streetphotography thenewnormal workday iphone7plus peopleonthestreet streetsofnewyork,40.760779,-73.964315,16,0,,8436468,1,0,0,0
106,52693206010,22276110@N02,"Free Eagle Owl, Central Park",1676571958,2023-02-15 17:08:21,lotosleo,nyc newyork eagleowl centralpark people freeeagleowl urban,40.772490,-73.969627,16,0,,5128594,1,0,0,0
107,52692602710,95611942@N00,02-12-23 Valentines Trip 50,1676547436,2023-02-12 12:48:30,derek.kolb,newyork ny newyorkcity,40.711680,-74.011720,16,0,,5108135,1,0,0,0
108,52691516086,95611942@N00,02-11-23 Valentines Trip 67,1676507541,2023-02-11 13:46:11,derek.kolb,newyork ny newyorkcity,40.762272,-73.985064,16,0,,6944375,1,0,0,0
109,52691488269,55122328@N00,one,1676494575,2023-02-15 12:53:24,greenelent,climatechange climate climateemergency bigoil valentinesday activists protest streets nyc people,40.720301,-74.010171,13,0,,5141365,1,0,0,0
110,52691306385,59114488@N00,New York Harbor,1676483106,2022-10-12 17:31:23,jev,120filmphotography film 6x17 ektar 100 linhoftechnorama617siii schneidertelexenar250mmmcf56 6x17format manhattan negativelabpro analogcamera buyfilmnotmegapixels filmcamera filmcommunity filmfeed filmisnotdead filmphotographic filmphotography harbor harbour iloveny ilovenyc ishootfilm istillshootfilm kodakektar100 largeformatphotography linhof linhof615 linhof617 linhof617siii linhofcamera linhofpanorama linhofphotographer linhoftechnorama linhoftechnorama617 mediumformat muralart newjersey newyork newyorkcity nyc nycphotographer onfilm panoramacamera panoramafilm seascapes statenisland superangulon technorama transport transportation vintagecamera watertransportation watercraft,40.617630,-74.066395,16,0,,5134391,1,0,0,0
111,52689157374,59748324@N00,"Svetlana special Valentine’s Big Band show @ Joe's Pub Feb 12, 2023",1676393927,2023-02-12 22:09:39,xpressbus,newyorkcity newyork unitedstates,40.729169,-73.991764,16,0,,8410792,1,0,0,0
112,52688196862,37580254@N03,Yankess Clubhouse - Times Square,1676388511,2022-10-06 14:01:27,DAN GAKEN IMAGES,nyc newyorkcity ny newyork manhattan empirestate bigapple newyorknewyork baseball timessquare yankees mlb midtownmanhattan tsq retail store yankeestadiumfacade neon neonsign yankeehat timessquareneon yankeecane,40.756229,-73.987426,14,0,,6930378,1,0,0,0
113,52687562188,11161183@N06,DSC07035.jpg,1676315350,2023-02-06 19:56:51,Chaz Wills,charleswills elieballeh cwills wwwcwillsphotocom newyorkcity newyork unitedstates,40.768486,-73.945056,16,0,,6690901,1,0,0,0
114,52687485930,11161183@N06,DSC04496.jpg,1676315103,2023-02-06 19:25:07,Chaz Wills,charleswills elieballeh cwills wwwcwillsphotocom newyorkcity newyork unitedstates,40.768486,-73.945056,16,0,,6690901,1,0,0,0
115,52687011971,11161183@N06,DSC07534.jpg,1676313533,2023-02-06 20:04:11,Chaz Wills,charleswills elieballeh cwills wwwcwillsphotocom newyorkcity newyork unitedstates,40.768486,-73.945056,16,0,,6690901,1,0,0,0
116,52687433200,11161183@N06,DSC04759.jpg,1676313413,2023-02-06 19:28:08,Chaz Wills,charleswills elieballeh cwills wwwcwillsphotocom newyorkcity newyork unitedstates,40.768486,-73.945056,16,0,,6690901,1,0,0,0
117,52687137210,59748324@N00,"Svetlana special Valentine’s Big Band show @ Joe's Pub Feb 12, 2023",1676304273,2023-02-12 21:43:58,xpressbus,newyorkcity newyork unitedstates,40.729169,-73.991764,16,0,,8410792,1,0,0,0
118,50005596158,7384852@N06,Midtown Manhattan Skyline,1676285610,2020-06-14 14:47:11,jomak14,brooklyn covid19 greenpoint keepingfit nyc newyork pandemic runday runningroute socialdistancing transmitterpark wheremyrunningshoestakeme iphone7plus streetsofnewyork streetphotography,40.730039,-73.960779,16,0,,5119383,1,0,0,0
119,52685886419,46196998@N04,ZE9_5528,1676254848,2023-02-12 14:47:20,PistolPete13,newyorkcity newyork unitedstates,40.714947,-73.999106,16,0,,6944374,1,0,0,0
120,52684744862,194222166@N02,Tin cans at Kings Highway,1676254976,2022-09-17 22:37:59,ginogalante322,,40.608690,-73.957772,16,0,,11838937,1,0,0,0
121,52683405534,194222166@N02,"The ""money shot""",1676173035,2022-09-17 05:01:06,ginogalante322,,40.576363,-73.968544,16,0,,6331904,1,0,0,0
122,52683240585,194222166@N02,Train of not so many metals,1676173030,2022-09-17 01:21:03,ginogalante322,,40.595168,-73.955218,15,0,,11838937,1,0,0,0
123,52682028754,55727763@N02,"Statue of Liberty, New York Harbour",1676105356,2017-05-31 21:32:19,colin9007,new york city usa statue liberty,40.690270,-74.043731,11,0,,5096849,1,0,0,0
124,52680474207,52399658@N00,LIRR Rockaway Beach Branch through Forest Park,1676062992,2023-02-10 13:29:49,vanshnookenraggen,lirr rockawaybeachbranch queenslink queens forest park forestpark nature abandoned railroad urbex urbanexploration newyork,40.704422,-73.854437,16,0,,5130629,1,0,0,0
125,52681490428,52399658@N00,LIRR Rockaway Beach Branch through Forest Park,1676062956,2023-02-10 12:51:04,vanshnookenraggen,lirr rockawaybeachbranch queenslink queens forest park forestpark nature abandoned railroad urbex urbanexploration newyork,40.698733,-73.847189,16,0,,5110312,1,0,0,0
126,52681159120,30318433@N03,"New York City As Seen From Sandy Hook, New Jersey",1676053148,2023-02-10 10:30:39,njsux,newyork city skyline sandyhook monmouthcounty newjersey gatewaynationalrecreationarea atlantic ocean newyorkharbor newyorkbay newyorkcity nationalparkservice sandyhookunit atlanticocean beach coast february jerseyshore landscape nature outdoor park unitedstates usa winter weather,40.464449,-74.002962,13,0,,5098133,1,0,0,0
127,52680048427,164102567@N06,20230207-CBM_1178-full,1676046979,2023-02-07 19:02:48,Association for a Better New York,,40.740813,-74.008739,16,0,,8436471,1,0,0,0
128,52679799458,53405303@N00,,1675981895,2023-02-08 16:42:20,epc,,40.748691,-74.010903,16,0,,5112388,1,0,0,0
129,52678584530,11161183@N06,DSC03811.jpg,1675934543,2023-02-06 19:15:05,Chaz Wills,charleswills elieballeh cwills wwwcwillsphotocom newyorkcity newyork unitedstates,40.768486,-73.945056,16,0,,6690901,1,0,0,0
130,52677624442,11161183@N06,DSC04383.jpg,1675933967,2023-02-06 19:23:12,Chaz Wills,charleswills elieballeh cwills wwwcwillsphotocom newyorkcity newyork unitedstates,40.768486,-73.945056,16,0,,6690901,1,0,0,0
131,52678404769,11161183@N06,DSC05001.jpg,1675933149,2023-02-06 19:31:29,Chaz Wills,charleswills elieballeh cwills wwwcwillsphotocom newyorkcity newyork unitedstates,40.768486,-73.945056,16,0,,6690901,1,0,0,0
132,52678532218,11161183@N06,DSC08023.jpg,1675928228,2023-02-06 20:42:42,Chaz Wills,charleswills elieballeh cwills wwwcwillsphotocom newyorkcity newyork unitedstates,40.768486,-73.945056,16,0,,6690901,1,0,0,0
133,52677795214,34869895@N06,Rose,1675899676,2022-06-28 16:10:33,dimaruss34,newyork brooklyn dmitriyfomenko image flower rose,40.628563,-73.963037,16,0,,11838934,1,0,0,0
134,52676799907,79761301@N00,Katz's Delicatessen,1675891149,2022-11-20 12:15:52,jericl cat,deli restaurant placemat menu interior katzs delicatessen nyc newyork city,40.722155,-73.987206,16,0,,8436464,1,0,0,0
135,52677725685,79761301@N00,"""Funny Girl""",1675890105,2022-11-18 23:00:34,jericl cat,lea michele tovah feldshuh eric darin mom pati august wilson theater theatre marquee logo,40.762833,-73.984567,16,0,,6944375,1,0,0,0
136,52671253221,40227437@N00,PXL_20230205_194648920,1675649203,2023-02-05 14:46:48,Xilly,,40.779213,-73.989106,16,0,,6332418,1,0,0,0
137,52670924682,29480773@N03,African Burial Ground 4,1675643389,2021-10-02 11:28:23,borisvolodnikov,africanburialgroundnm nyc manhattan,40.714585,-74.004421,16,0,,5128581,1,0,0,0
138,52670905482,46818794@N00,"Sandy Hook, Gateway National Park",1675641983,2023-02-05 16:28:15,FOTOGRAFIA.Nelo.Esteves,2023 neloesteves samsung 22 ultra usa us unitedstates nj newjersey monmouthcounty bayshore sandyhook gateway national park fort hancock recreation area,40.461416,-74.001817,16,0,,5098133,1,0,0,0
139,52670096335,168553075@N07,"City buildings of Manhattan, including the Empire State Building",1675578930,2009-09-26 17:00:47,rtw.bike,,40.708536,-74.034356,16,0,,5108135,1,0,0,0
140,52669662659,92057307@N05,New York City WILD! #225,1675564871,2020-02-22 21:18:33,Keith Michael NYC (11 Million+ Views),newyorkcitywild,40.726988,-74.003945,16,0,,5119418,1,0,0,0
141,52669895108,97019847@N00,,1675564771,2023-02-04 16:17:34,Clay Hensley,jog brooklyn southbrooklyn prospectpark nyc newyorkcity newyork,40.659583,-73.975809,16,0,,8436513,1,0,0,0
142,52669831863,75197009@N00,2023-01-11 19.47.06,1675561858,2023-01-11 19:47:06,kevintjlee,,40.763011,-73.989837,16,0,,5120442,1,0,0,0
143,52669102304,185647522@N07,Macy's Thanksgiving Day Parade in NYC,1675540922,2022-11-24 07:53:53,eth.coston,,40.772272,-73.978950,16,0,,5136174,1,0,0,0
144,52668804111,185647522@N07,Macy's Thanksgiving Day Parade in NYC,1675540935,2022-11-24 09:00:19,eth.coston,,40.772272,-73.978950,16,0,,5136174,1,0,0,0
145,52668264722,40215235@N06,Pat Raftery of Westchester County Historical Society shows the location of the cemetery on the map,1675540441,2023-02-04 13:27:28,Jay Heritage Center,africanamericanheritagetrail rye ryeafricanamericancemetery africanamericanhistoryinwestchester400thcommemorationcommittee africanamericanadvisoryboard blackhistory blackhistorymonth westchestercounty jayheritagecenter jayestate newyork,40.956202,-73.707768,16,0,,5119372,1,0,0,0
146,52667192065,197243656@N08,"New York City, USA",1675441420,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
147,52667182000,197243656@N08,"New York City, USA",1675441071,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
148,52666738986,197243656@N08,"New York City, USA",1675440780,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
149,52667026524,197243656@N08,"New York City, USA",1675440557,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
150,52666233007,197243656@N08,"New York City, USA",1675440336,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
151,52667020004,197243656@N08,"New York City, USA",1675440272,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
152,52667019829,197243656@N08,"New York City, USA",1675440265,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
153,52667017294,197243656@N08,"New York City, USA",1675440180,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
154,52667157720,197243656@N08,"New York City, USA",1675440075,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
155,52666210262,197243656@N08,"New York City, USA",1675439474,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
156,52667124430,197243656@N08,"New York City, USA",1675438859,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
157,52667123675,197243656@N08,"New York City, USA",1675438836,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
158,52666189467,197243656@N08,"New York City, USA",1675438727,2019-01-01 00:00:00,Travel Essayist,newyorkcity usa travel photography,40.724754,-73.999099,13,0,,6332477,1,0,0,0
159,52666392670,93073021@N00,2022 DCA Grand Prix 9 July 2022 (1033) Caballeros Alumni,1675399064,2022-07-09 21:29:01,smata2,dca 2022drumcorpsgrandprix hawthornecaballerosalumni drumcorps alumnicorps,40.882079,-74.151298,15,0,,5100254,1,0,0,0
160,52666306200,36599012@N00,Long Island Railroad GP38-2 #255,1675393892,1970-01-01 00:00:00,Trackside Gorilla,metronorthrailroad longislandrailroad gp382 diesellocomotive jamaicanewyork,40.696095,-73.821988,16,0,,11811526,1,0,0,0
161,52665869544,194222166@N02,Less than a mile,1675388463,2022-08-05 23:39:30,ginogalante322,,40.755612,-73.985871,16,0,,6930378,1,0,0,0
162,52663857835,194222166@N02,Concrete elevated,1675292279,2022-08-03 21:48:04,ginogalante322,,40.744655,-73.931336,16,0,,5140221,1,0,0,0
163,52663194371,10537365@N00,,1675277040,2023-01-29 11:06:28,The Whistling Monkey,,40.722211,-73.989967,16,0,,8436464,1,0,0,0
164,52663226503,195533663@N06,Rayo,1675262460,2023-01-28 13:05:49,THE GYMNOGRAPHER,masculinity animus undressed nude defiance man individuation embodiment positive posture actualization disrobed self assertive naked proud normal exposed ordinary guy unashamed unclothed defiant masculine maleness assert male body embodied anatomy queensnyc ny usa,40.769033,-73.917150,16,0,,11838906,1,0,0,0
165,52659944930,48307030@N02,Morning skies at the New York Botanical Garden,1675119731,2023-01-28 07:24:44,Naturecamhd,sonycybershotrx10iv sonyrx10iv nybg sonyrx10m4 newyorkbotanicalgarden bronx thebronx outdoors nature outdooors morning morningskies,40.866133,-73.874497,16,0,,6332666,1,0,0,0
166,52658980680,15605437@N08,Looking Up,1675090780,2023-01-29 20:27:23,Kevin Borland,hudsoncounty jerseycity newjersey usa westside,40.717647,-74.076589,16,0,,5106229,1,0,0,0
167,52657562093,40646519@N00,Relaxing In A Loopy Bench Next To A Fancy Waterfall,1675031049,2022-12-21 19:40:07,Joe Shlabotnik,justviolet lga airport setcruise2022 nyc newyorkcity galaxys22ultra queens violet laguardia december2022 2022 newyork unitedstates,40.773891,-73.872245,16,0,,5128920,1,0,0,0
168,52654710336,17844882@N00,0121 Fatking,1674938852,2023-01-21 15:07:30,dfhdez,,40.726394,-73.954812,16,0,,5119383,1,0,0,0
169,52655058175,97019847@N00,,1674935576,2023-01-28 13:06:27,Clay Hensley,brooklyn southbrooklyn nyc newyork newyorkcity sunsetpark jog run clay clayhensley clayturnerhensley shadows streetart truck vehicle graffiti,40.655400,-74.014070,16,0,,8436486,1,0,0,0
170,52654127797,97019847@N00,,1674935572,2023-01-28 13:13:21,Clay Hensley,brooklyn southbrooklyn nyc newyork newyorkcity sunsetpark jog run streetart mural,40.650802,-74.020417,16,0,,8436486,1,0,0,0
171,52655017353,46005017@N00,Sphynx,1674932449,2023-01-28 12:33:35,KaDeWeGirl,newyorkstate westchester yonkers untermyer park garden amphitheater marble columns sphinx paulmanship,40.966321,-73.888249,14,0,,5119459,1,0,0,0
172,52652004112,11572204@N00,"Williamsburg, 2023",1674840957,2023-01-01 11:28:18,tscola,,40.714377,-73.953384,16,0,,5144580,1,0,0,0
173,52652445453,24013640@N02,Uptown 1 train,1674822386,2023-01-26 18:29:59,Steve Guttman NYC,,40.788322,-73.976495,16,0,,5142036,1,0,0,0
174,52650737007,15605437@N08,War of the Worlds Selfie,1674784058,2023-01-26 16:27:51,Kevin Borland,hudsoncounty newjersey usa bayonne selfie,40.646886,-74.139073,16,0,,5095605,1,0,0,0
175,52650725327,46706811@N00,New Sounds Live-Silent Film Series w/Yasmin Williams @ Brookfield Place 2023-01-26,1674783500,2023-01-26 20:00:24,irene_trudel,newsounds nsl brookfieldplace yasminwilliams liveperformance livemusic guitarist,40.712497,-74.014773,16,0,,5108135,1,0,0,0
176,52651131315,37348262@N04,Herdsmen & Cows by Cuyp,1674762796,2023-01-26 14:44:01,xd_art&museums,metropolitanmuseumofart painting oil canvas classical museum art newyork,40.779517,-73.963479,15,0,,6332635,1,0,0,0
177,52650869263,55226951@N02,5C028774-7601-4BA4-AC00-59976FDCE7D9_1_105_c,1674751623,2023-01-09 23:22:27,roger999999,,40.883072,-74.038209,16,0,,5098706,1,0,0,0
178,52649092397,15605437@N08,Procuring Toilet Paper,1674711775,2023-01-23 13:27:27,Kevin Borland,newjersey usa jerseycity toiletpaper hudsoncounty westside,40.717719,-74.076514,16,0,,5106229,1,0,0,0
179,52649864488,93073021@N00,2022 DCA Grand Prix 9 July 2022 (849) Caballeros,1674700560,2022-07-09 20:58:52,smata2,hawthornecaballeros dca 2022drumcorpsgrandprix drumcorps,40.882079,-74.151298,15,0,,5100254,1,0,0,0
180,52648056475,53405303@N00,,1674619035,2023-01-24 13:53:28,epc,,40.744766,-74.002756,16,0,,5112388,1,0,0,0
181,52645558744,196608472@N05,"NY 3, New York Police Department ESU ESS 03",1674517889,2023-01-23 16:50:33,Abbott's Patch Collection 2.0,,40.823128,-73.869946,16,0,,6332657,1,0,0,0
182,52644091038,18378305@N00,British American rivalry,1674452154,2019-01-17 10:36:19,Can Pac Swire,newyorkcity newyork america american usa us unitedstates nyc manhattan hsbc bank banking bankology bankofamerica 2019aimg7356 west w57th street 250 252 254,40.766496,-73.982470,16,0,,5136174,1,0,0,0
183,52642088262,30318433@N03,Sandy Hook Lighthouse,1674416344,2023-01-22 08:46:05,njsux,lighthouse sandyhook transportation atlantic ocean newyorkharbor historic landmark forthancock nationalparkservice atlanticocean coast infrastructure jerseyshore monmouthcounty middletown newjersey park unitedstates deer whitetailed,40.464449,-74.002962,13,0,,5098133,1,0,0,0
184,52641571402,7702423@N04,"Robbins Reef Light from the Anthem of the Seas - (Bayonne, New Jersey) - November 6th, 2022",1674400222,2022-11-06 16:21:02,cseeman,anthemoftheseas royalcaribbean royalcaribbeansanthemoftheseas anthemoftheseasnovember6132022 cruise sevennightlabadeepuertoplatacruise cruiseship ships atlanticocean water sea anthemnov6th2022 anthemnov6th2022lighthouse anthemnov6th2022lighthouserobbinsreef lighthousesoftheatlanticocean lighthouses lighthousesofanewyorkcitycruise shore oceans ocean rocks clouds rclighthouses2022 bayonne newjersey capeliberty capelibertycruiseport portauthority portauthorityofnewyorkandnewjersey cruiseshipports bayonnecruiseshipport port portofnewyork boats newyork newyorkcity lighthousesofnewjersey lighthousesofnewyorkharbor sparkpluglighthouses newyorkbay uppernewyorkbay robbinsreef robbinsreeflight robbinsreeflighthouse robbinsreeflighthouse2022,40.657429,-74.065554,15,0,,5135152,1,0,0,0
185,52642492110,133320179@N02,"Queens, New York City:  Hunter's Point",1674399091,2022-11-17 15:42:13,gravesVpelli,,40.745247,-73.958244,12,0,,8436514,1,0,0,0
186,52641315788,40227437@N00,PXL_20230121_194215944,1674340932,2023-01-21 14:42:15,Xilly,,40.813719,-73.964303,16,0,,6332422,1,0,0,0
